time,block_id,x,y,z,isLocked,isHeld
269.9999,Block0,9.5248,-49.0000,5.6721,0,0
269.9999,Block1,-2.9228,-49.0000,-2.6881,0,0
269.9999,Block2,-10.3161,-49.0000,-2.3270.019270.0199,Block0,-2.7066,-19.0000,8.6816,0,0
270.0199,Block1,7.0288,-19.0000,0.2703,0,0
270.0199,Block2,-6.7466,-19.0000270.0399,Block270.0399,Block0,-2.7066,-19.0000,8.6816,0,0
270.0399,Block1,7.0288,-19.0000,0.2703,0,0
270.0399,Block2,-6.7466,-270.0599,Block0,-8.38270.0599,Block0,-2.7066,-19.0000,8.6816,0,0
270.0599,Block1,7.0288,-19.0000,0.2703,0,0
270.0599,Block2,-6270.0799,Block0,-8.3806,1.00270.0799,Block0,-2.7066,-19.0000,8.6816,0,0
270.0799,Block1,7.0288,-19.0000,0.2703,0,0
270.0799,Bl270.0999,Block0,-8.3806,1.0000,-4.9270.0999,Block0,-2.7066,-19.0000,8.6816,0,0
270.0999,Block1,7.0288,-19.0000,0.2703,0,0
270.270.1199,Block0,-8.3806,1.0000,-4.9392,0,0270.1199,Block0,-2.7066,-19.0000,8.6816,0,0
270.1199,Block1,7.0288,-19.0000,0.2703,0,270.1399,Block0,-8.3806,1.0000,-4.9392,0,0
270.1270.1399,Block0,-2.7066,-19.0000,8.6816,0,0
270.1399,Block1,7.0288,-19.0000,0.270.1599,Block0,-8.3806,1.0000,-4.9392,0,0
270.1599,Blo270.1599,Block0,-2.7066,-19.0000,8.6816,0,0
270.1599,Block1,7.0288,-19.270.1799,Block0,-8.3806,1.0000,-4.9392,0,0
270.1799,Block1,9.0270.1799,Block0,-2.7066,-19.0000,8.6816,0,0
270.1799,Block1,7.02270.1999,Block0,-8.3806,1.0000,-4.9392,0,0
270.1999,Block1,9.0972,1.0270.1999,Block0,-2.7066,-19.0000,8.6816,0,0
270.1999,Bloc270.2199,Block0,-8.3806,1.0000,-4.9392,0,0
270.2199,Block1,9.0972,1.0000,4.8270.2199,Block0,-2.7066,-19.0000,8.6816,0,0
270.21270.2399,Block0,-8.3806,1.0000,-4.9392,0,0
270.2399,Block1,9.0972,1.0000,4.8366,0,0270.2399,Block0,-2.7066,-19.0000,8.6816,0,0270.2599,Block0,-8.3806,1.0000,-4.9392,0,0
270.2599,Block1,9.0972,1.0000,4.8366,0,0
270.2270.2599,Block0,-2.7066,-19.0000,8.68270.2799,Block0,-8.3806,1.0000,-4.9392,0,0
270.2799,Block1,9.0972,1.0000,4.8366,0,0
270.2799,Blo270.2799,Block0,-2.7066,-19.00270.2999,Block0,-8.3806,1.0000,-4.9392,0,0
270.2999,Block1,9.0972,1.0000,4.8366,0,0
270.2999,Block2,3.2270.2999,Block0,-2.7066270.3199,Block0,-8.3806,1.0000,-4.9392,0,0
270.3199,Block1,9.0972,1.0000,4.8366,0,0
270.3199,Block2,3.2769,1.0270.3199,Block0,270.3399,Block0,-8.3806,1.0000,-4.9392,0,0
270.3399,Block1,9.0972,1.0000,4.8366,0,0
270.3399,Block2,3.2769,1.0000,5.0270.3399,270.3599,Block0,-8.3806,1.0000,-4.9392,0,0
270.3599,Block1,9.0972,1.0000,4.8366,0,0
270.3599,Block2,3.2769,1.0000,5.0248,0,027270.3799,Block0,-8.3806,1.0000,-4.9392,0,0
270.3799,Block1,9.0972,1.0000,4.8366,0,0
270.3799,Block2,3.2769,1.0000,5.0248,0,0
270.3999,Block0,-8.3806,1.0000,-4.9392,0,0
270.3999,Block1,9.0972,1.0000,4.8366,0,0
270.3999,Block2,3.2769,1.0000,5.0248,0,0
270.4199,Block0,-8.3806,1.0000,-4.9392,0,0
270.4199,Block1,9.0972,1.0000,4.8366,0,0
270.4199,Block2,3.2769,1.0000,5.0248,0,0
270.4399,Block0,-8.3806,1.0000,-4.9392,0,0
270.4399,Block1,9.0972,1.0000,4.8366,0,0
270.4399,Block2,3.2769,1.0000,5.0248,0,0
270.4599,Block0,-8.3806,1.0000,-4.9392,0,0
270.4599,Block1,9.0972,1.0000,4.8366,0,0
270.4599,Block2,3.2769,1.0000,5.0248,0,0
270.4799,Block0,-8.3806,1.0000,-4.9392,0,0
270.4799,Block1,9.0972,1.0000,4.8366,0,0
270.4799,Block2,3.2769,1.0000,5.0248,0,0
270.4999,Block0,-8.3806,1.0000,-4.9392,0,0
270.4999,Block1,9.0972,1.0000,4.8366,0,0
270.4999,Block2,3.2769,1.0000,5.0248,0,0
270.5199,Block0,-8.3806,1.0000,-4.9392,0,0
270.5199,Block1,9.0972,1.0000,4.8366,0,0
270.5199,Block2,3.2769,1.0000,5.0248,0,0
270.5399,Block0,-8.3806,1.0000,-4.9392,0,0
270.5399,Block1,9.0972,1.0000,4.8366,0,0
270.5399,Block2,3.2769,1.0000,5.0248,0,0
270.5599,Block0,-8.3806,1.0000,-4.9392,0,0
270.5599,Block1,9.0972,1.0000,4.8366,0,0
270.5599,Block2,3.2769,1.0000,5.0248,0,0
270.5799,Block0,-8.3806,1.0000,-4.9392,0,0
270.5799,Block1,9.0972,1.0000,4.8366,0,0
270.5799,Block2,3.2769,1.0000,5.0248,0,0
270.5999,Block0,-8.3806,1.0000,-4.9392,0,0
270.5999,Block1,9.0972,1.0000,4.8366,0,0
270.5999,Block2,3.2769,1.0000,5.0248,0,0
270.6199,Block0,-8.3806,1.0000,-4.9392,0,0
270.6199,Block1,9.0972,1.0000,4.8366,0,0
270.6199,Block2,3.2769,1.0000,5.0248,0,0
270.6399,Block0,-8.3806,1.0000,-4.9392,0,0
270.6399,Block1,9.0972,1.0000,4.8366,0,0
270.6399,Block2,3.2769,1.0000,5.0248,0,0
270.6599,Block0,-8.3806,1.0000,-4.9392,0,0
270.6599,Block1,9.0972,1.0000,4.8366,0,0
270.6599,Block2,3.2769,1.0000,5.0248,0,0
270.6799,Block0,-8.3806,1.0000,-4.9392,0,0
