time,block_id,x,y,z,isLocked,isHeld
140.0000,Block0,8.7361,-39.0000,7.4484,0,0
140.0000,Block1,3.7874,-39.0000,-5.5159,0,0
140.0000,Block2,-10.5201,-39.0000,9.8082,0,0
140.0000,Block3,8.4871,-39.0000,3.7726,0140.140.0199,Block0,8.7361,-39.0000,7.4484,0,0
140.0199,Block1,3.7874,-39.0000,-5.5159,0,0
140.0199,Block2,-10.5201,-39.0000,9.8082,0,0
140.0199,Block3,8.4871,-39.0000,3.77140.0399140.0399,Block0,8.7361,-39.0000,7.4484,0,0
140.0399,Block1,3.7874,-39.0000,-5.5159,0,0
140.0399,Block2,-10.5201,-39.0000,9.8082,0,0
140.0399,Block3,8.4871,-39.0000,140.0600,Blo140.0600,Block0,8.7361,-39.0000,7.4484,0,0
140.0600,Block1,3.7874,-39.0000,-5.5159,0,0
140.0600,Block2,-10.5201,-39.0000,9.8082,0,0
140.0600,Block3,8.4871,-39.0140.0800,Block0,140.0800,Block0,8.7361,-39.0000,7.4484,0,0
140.0800,Block1,3.7874,-39.0000,-5.5159,0,0
140.0800,Block2,-10.5201,-39.0000,9.8082,0,0
140.0800,Block3,8.4871,-140.0999,Block0,-1.3140.0999,Block0,8.7361,-39.0000,7.4484,0,0
140.0999,Block1,3.7874,-39.0000,-5.5159,0,0
140.0999,Block2,-10.5201,-39.0000,9.8082,0,0
140.0999,Block3,8.48140.1199,Block0,-1.3834,140.1199,Block0,8.7361,-39.0000,7.4484,0,0
140.1199,Block1,3.7874,-39.0000,-5.5159,0,0
140.1199,Block2,-10.5201,-39.0000,9.8082,0,0
140.1199,Block3,140.1400,Block0,-1.3834,-9.0140.1400,Block0,8.7361,-39.0000,7.4484,0,0
140.1400,Block1,3.7874,-39.0000,-5.5159,0,0
140.1400,Block2,-10.5201,-39.0000,9.8082,0,0
140.1400,Blo140.1600,Block0,-1.3834,-9.0000,140.1600,Block0,8.7361,-39.0000,7.4484,0,0
140.1600,Block1,3.7874,-39.0000,-5.5159,0,0
140.1600,Block2,-10.5201,-39.0000,9.8082,0,0
140.1600140.1799,Block0,-1.3834,-9.0000,1.93140.1799,Block0,8.7361,-39.0000,7.4484,0,0
140.1799,Block1,3.7874,-39.0000,-5.5159,0,0
140.1799,Block2,-10.5201,-39.0000,9.8082,0,0
140.140.2000,Block0,-1.3834,-9.0000,1.9384,0140.2000,Block0,8.7361,-39.0000,7.4484,0,0
140.2000,Block1,3.7874,-39.0000,-5.5159,0,0
140.2000,Block2,-10.5857,-39.0000,9.9454,0,0
140.2200,Block0,-1.3834,-9.0000,1.9384,0,0
140.2200,Block0,8.7361,-39.0000,7.4484,0,0
140.2200,Block1,3.7874,-39.0000,-5.5159,0,0
140.2200,Block2,-10.6460,-39.0000,10.0584,140.2399,Block0,-1.3834,-9.0000,1.9384,0,0
140.2140.2399,Block0,8.7361,-39.0000,7.4484,0,0
140.2399,Block1,3.7874,-39.0000,-5.5159,0,0
140.2399,Block2,-10.6973,-39.0000,10.140.2599,Block0,-1.3834,-9.0000,1.9384,0,0
140.2599,B140.2599,Block0,8.7361,-39.0000,7.4484,0,0
140.2599,Block1,3.7874,-39.0000,-5.5159,0,0
140.2599,Block2,-10.7468,-39.000140.2800,Block0,-1.3834,-9.0000,1.9384,0,0
140.2800,Block1140.2800,Block0,8.7361,-39.0000,7.4484,0,0
140.2800,Block1,3.7874,-39.0000,-5.5159,0,0
140.2800,Block2,-10.7943,-3140.3000,Block0,-1.3834,-9.0000,1.9384,0,0
140.3000,Block1,-5.5140.3000,Block0,8.7361,-39.0000,7.4484,0,0
140.3000,Block1,3.7874,-39.0000,-5.5159,0,0
140.3000,Block2,-10.83140.3199,Block0,-1.3834,-9.0000,1.9384,0,0
140.3199,Block1,-5.5697,-140.3199,Block0,8.7361,-39.0000,7.4484,0,0
140.3199,Block1,3.7874,-39.0000,-5.5159,0,0
140.3199,Block2,-140.3400,Block0,-1.3834,-9.0000,1.9384,0,0
140.3400,Block1,-5.5697,-9.000140.3400,Block0,8.7361,-39.0000,7.4484,0,0
140.3400,Block1,3.7874,-39.0000,-5.5159,0,0
140.3400,Blo140.3600,Block0,-1.3834,-9.0000,1.9384,0,0
140.3600,Block1,-5.5697,-9.0000,2.2140.3600,Block0,8.7361,-39.0000,7.4484,0,0
140.3600,Block1,3.7874,-39.0000,-5.5159,0,0
140.360140.3799,Block0,-1.3834,-9.0000,1.9384,0,0
140.3799,Block1,-5.5697,-9.0000,2.2434,0140.3799,Block0,8.7361,-39.0000,7.4484,0,0
