time,block_id,x,y,z,isLocked,isHeld
429.9998,Block0,2.6544,-49.0000,4.4069,0,0
429.9998,Block1,-9.3418,-49.0000,-1.8820,0,0
429.9998,Block2,-1.0712,-49.0000,-2.8312,0,0
429.9998,Block3,-8.8938,-49.0000,-8.363430.019430.0198,Block0,2.6544,-49.0000,4.4069,0,0
430.0198,Block1,-9.3418,-49.0000,-1.8820,0,0
430.0198,Block2,-1.0712,-49.0000,-2.8312,0,0
430.0198,Block3,-8.8913,-49.0000430.0399,Block430.0399,Block0,2.6544,-49.0000,4.4069,0,0
430.0399,Block1,-9.3418,-49.0000,-1.8820,0,0
430.0399,Block2,-1.0712,-49.0000,-2.8312,0,0
430.0399,Block3,-8.8914,-430.0598,Block0,2.858430.0598,Block0,2.6544,-49.0000,4.4069,0,0
430.0598,Block1,-9.3418,-49.0000,-1.8820,0,0
430.0598,Block2,-1.0712,-49.0000,-2.8312,0,0
430.0598,Block3,-8430.0798,Block0,2.8587,1.000430.0798,Block0,2.6544,-49.0000,4.4069,0,0
430.0798,Block1,-9.3418,-49.0000,-1.8820,0,0
430.0798,Block2,-1.0712,-49.0000,-2.8312,0,0
430.0798,Bl430.0999,Block0,2.8587,1.0000,-1.08430.0999,Block0,2.6544,-49.0000,4.4069,0,0
430.0999,Block1,-9.3418,-49.0000,-1.8820,0,0
430.0999,Block2,-1.0712,-49.0000,-2.8312,0,0
430.430.1198,Block0,2.8587,1.0000,-1.0807,0,0430.1198,Block0,2.6544,-49.0000,4.4069,0,0
430.1198,Block1,-9.3418,-49.0000,-1.8820,0,0
430.1198,Block2,-1.0712,-49.0000,-2.8312,0,430.1399,Block0,2.8587,1.0000,-1.0807,0,0
430.13430.1399,Block0,2.6544,-49.0000,4.4069,0,0
430.1399,Block1,-9.3418,-49.0000,-1.8820,0,0
430.1399,Block2,-1.0712,-49.0000,-2.430.1599,Block0,2.8587,1.0000,-1.0807,0,0
430.1599,Bloc430.1599,Block0,2.6544,-49.0000,4.4069,0,0
430.1599,Block1,-9.3418,-49.0000,-1.8820,0,0
430.1599,Block2,-1.0712,-49.0430.1798,Block0,2.8587,1.0000,-1.0807,0,0
430.1798,Block1,-10.430.1798,Block0,2.6544,-49.0000,4.4069,0,0
430.1798,Block1,-9.3418,-49.0000,-1.8820,0,0
430.1798,Block2,-1.071430.1999,Block0,2.8587,1.0000,-1.0807,0,0
430.1999,Block1,-10.1041,1.430.1999,Block0,2.6544,-49.0000,4.4069,0,0
430.1999,Block1,-9.3418,-49.0000,-1.8820,0,0
430.1999,Block2430.2198,Block0,2.8587,1.0000,-1.0807,0,0
430.2198,Block1,-10.1041,1.0000,-4430.2198,Block0,2.6544,-49.0000,4.4069,0,0
430.2198,Block1,-9.3418,-49.0000,-1.8820,0,0
430.2198430.2398,Block0,2.8587,1.0000,-1.0807,0,0
430.2398,Block1,-10.1041,1.0000,-4.7941,0430.2398,Block0,2.6544,-49.0000,4.4069,0,0
430.2398,Block1,-9.3418,-49.0000,-1.8820,0,0
4430.2599,Block0,2.8587,1.0000,-1.0807,0,0
430.2599,Block1,-10.1041,1.0000,-4.7941,0,0
430430.2599,Block0,2.6544,-49.0000,4.4069,0,0
430.2599,Block1,-9.3418,-49.0000,-1.8820430.2798,Block0,2.8587,1.0000,-1.0807,0,0
430.2798,Block1,-10.1041,1.0000,-4.7941,0,0
430.2798,B430.2798,Block0,2.6544,-49.0000,4.4069,0,0
430.2798,Block1,-9.3418,-49.0000,430.2998,Block0,2.8587,1.0000,-1.0807,0,0
430.2998,Block1,-10.1041,1.0000,-4.7941,0,0
430.2998,Block2,6430.2998,Block0,2.6544,-49.0000,4.4069,0,0
430.2998,Block1,-9.3418,-4430.3199,Block0,2.8587,1.0000,-1.0807,0,0
430.3199,Block1,-10.1041,1.0000,-4.7941,0,0
430.3199,Block2,6.4480,1430.3199,Block0,2.6544,-49.0000,4.4069,0,0
430.3199,Block1,-9.430.3398,Block0,2.8587,1.0000,-1.0807,0,0
430.3398,Block1,-10.1041,1.0000,-4.7941,0,0
430.3398,Block2,6.4480,1.0000,-430.3398,Block0,2.6544,-49.0000,4.4069,0,0
430.3398,Blo430.3598,Block0,2.8587,1.0000,-1.0807,0,0
430.3598,Block1,-10.1041,1.0000,-4.7941,0,0
430.3598,Block2,6.4480,1.0000,-7.9063,430.3598,Block0,2.6544,-49.0000,4.4069,0,0
430.3430.3799,Block0,2.8587,1.0000,-1.0807,0,0
430.3799,Block1,-10.1041,1.0000,-4.7941,0,0
430.3799,Block2,6.4480,1.0000,-7.9063,0,0
43430.3799,Block0,2.6544,-49.0000,4.4069,0,0430.3998,Block0,2.8587,1.0000,-1.0807,0,0
430.3998,Block1,-10.1041,1.0000,-4.7941,0,0
430.3998,Block2,6.4480,1.0000,-7.9063,0,0
430.3998,430.3998,Block0,2.6544,-49.0000,4.4430.4199,Block0,2.8587,1.0000,-1.0807,0,0
430.4199,Block1,-10.1041,1.0000,-4.7941,0,0
430.4199,Block2,6.4480,1.0000,-7.9063,0,0
