time,block_id,x,y,z,isLocked,isHeld
199.9999,Block0,-8.2359,-39.0000,2.1028,0,0
199.9999,Block1,-2.4532,-39.0000,4.1024,0,0
199.9999,Block2,1.9460,-39.0000,10.8676,200.0200.0199,Block0,-7.4074,-19.0000,2.7239,0,0
200.0199,Block1,7.9403,-19.0000,-6.1997,0,0
200200.0199,Block0,-8.2359,-39.0000200.0399,B200.0399,Block0,-7.4074,-19.0000,2.7239,0,0
200.0399,Block1,7.9403,-19.0000,-6.1997,0,0
200.0399,Block2,3.2739,-19.000200.0599,Block0200.0599,Block0,-7.4074,-19.0000,2.7239,0,0
200.0599,Block1,7.9403,-19.0000,-6.1997,0,0
200.0599,Block2,3.2739,-1200.0799,Block0,7.54200.0799,Block0,-7.4074,-19.0000,2.7239,0,0
200.0799,Block1,7.9403,-19.0000,-6.1997,0,0
200.0799,Block2,3.27200.0999,Block0,7.5416,-9200.0999,Block0,-7.4074,-19.0000,2.7239,0,0
200.0999,Block1,7.9403,-19.0000,-6.1997,0,0
200.0999,Block2200.1199,Block0,7.5416,-9.0000200.1199,Block0,-7.4074,-19.0000,2.7239,0,0
200.1199,Block1,7.9403,-19.0000,-6.1997,0,0
200.1199,B200.1399,Block0,7.5416,-9.0000,8.55200.1399,Block0,-7.4074,-19.0000,2.7239,0,0
200.1399,Block1,7.9403,-19.0000,-6.1997,0,0
200.1200.1599,Block0,7.5416,-9.0000,8.5572,0,200.1599,Block0,-7.4074,-19.0000,2.7239,0,0
200.1599,Block1,7.9403,-19.0000,-6.1997,0,0
200.1799,Block0,7.5416,-9.0000,8.5572,0,0
20200.1799,Block0,-7.4074,-19.0000,2.7239,0,0
200.1799,Block1,7.9403,-19.0000,-6.1997,200.1999,Block0,7.5416,-9.0000,8.5572,0,0
200.199200.1999,Block0,-7.4074,-19.0000,2.7239,0,0
200.1999,Block1,7.9403,-19.0000,-6.200.2199,Block0,7.5416,-9.0000,8.5572,0,0
200.2199,Blo200.2199,Block0,-7.4074,-19.0000,2.7239,0,0
200.2199,Block1,7.9403,-19.000200.2399,Block0,7.5416,-9.0000,8.5572,0,0
200.2399,Block1,4200.2399,Block0,-7.4074,-19.0000,2.7239,0,0
200.2399,Block1,7.9403,-1200.2599,Block0,7.5416,-9.0000,8.5572,0,0
200.2599,Block1,4.8430200.2599,Block0,-7.4074,-19.0000,2.7239,0,0
200.2599,Block1,7.94200.2799,Block0,7.5416,-9.0000,8.5572,0,0
200.2799,Block1,4.8430,-9.0200.2799,Block0,-7.4074,-19.0000,2.7239,0,0
200.2799,Block1200.2999,Block0,7.5416,-9.0000,8.5572,0,0
200.2999,Block1,4.8430,-9.0000,3200.2999,Block0,-7.4074,-19.0000,2.7239,0,0
200.2999,B200.3199,Block0,7.5416,-9.0000,8.5572,0,0
200.3199,Block1,4.8430,-9.0000,3.0375200.3199,Block0,-7.4074,-19.0000,2.7239,0,0
200.3200.3399,Block0,7.5416,-9.0000,8.5572,0,0
200.3399,Block1,4.8430,-9.0000,3.0375,0,0200.3399,Block0,-7.4074,-19.0000,2.7239,0,0
200.3599,Block0,7.5416,-9.0000,8.5572,0,0
200.3599,Block1,4.8430,-9.0000,3.0375,0,0
200.200.3599,Block0,-7.4074,-19.0000,2.7239,200.3799,Block0,7.5416,-9.0000,8.5572,0,0
200.3799,Block1,4.8430,-9.0000,3.0375,0,0
200.3799,200.3799,Block0,-7.4074,-19.0000,2.200.3999,Block0,7.5416,-9.0000,8.5572,0,0
200.3999,Block1,4.8430,-9.0000,3.0375,0,0
200.3999,Block200.3999,Block0,-7.4074,-19.00200.4199,Block0,7.5416,-9.0000,8.5572,0,0
200.4199,Block1,4.8430,-9.0000,3.0375,0,0
200.4199,Block2,7.2200.4199,Block0,-7.4074,-200.4399,Block0,7.5416,-9.0000,8.5572,0,0
200.4399,Block1,4.8430,-9.0000,3.0375,0,0
200.4399,Block2,7.2366,-200.4399,Block0,-7.4200.4599,Block0,7.5416,-9.0000,8.5572,0,0
200.4599,Block1,4.8430,-9.0000,3.0375,0,0
200.4599,Block2,7.2366,-9.000200.4599,Block0200.4799,Block0,7.5416,-9.0000,8.5572,0,0
200.4799,Block1,4.8430,-9.0000,3.0375,0,0
200.4799,Block2,7.2366,-9.0000,-0.200.4799,B200.4999,Block0,7.5416,-9.0000,8.5572,0,0
200.4999,Block1,4.8430,-9.0000,3.0375,0,0
200.4999,Block2,7.2366,-9.0000,-0.0748,200.4200.5199,Block0,7.5416,-9.0000,8.5572,0,0
200.5199,Block1,4.8430,-9.0000,3.0375,0,0
200.5199,Block2,7.2366,-9.0000,-0.0748,0,0
200.5399,Block0,7.5416,-9.0000,8.5572,0,0
200.5399,Block1,4.8430,-9.0000,3.0375,0,0
200.5399,Block2,7.2366,-9.0000,-0.0748,0,0
200.5599,Block0,7.5416,-9.0000,8.5572,0,0
200.5599,Block1,4.8430,-9.0000,3.0375,0,0
200.5599,Block2,7.2366,-9.0000,-0.0748,0,0
200.5799,Block0,7.5416,-9.0000,8.5572,0,0
200.5799,Block1,4.8430,-9.0000,3.0375,0,0
200.5799,Block2,7.2366,-9.0000,-0.0748,0,0
200.5999,Block0,7.5416,-9.0000,8.5572,0,0
200.5999,Block1,4.8430,-9.0000,3.0375,0,0
200.5999,Block2,7.2366,-9.0000,-0.0748,0,0
200.6199,Block0,7.5416,-9.0000,8.5572,0,0
200.6199,Block1,4.8430,-9.0000,3.0375,0,0
200.6199,Block2,7.2366,-9.0000,-0.0748,0,0
200.6399,Block0,7.5416,-9.0000,8.5572,0,0
200.6399,Block1,4.8430,-9.0000,3.0375,0,0
200.6399,Block2,7.2366,-9.0000,-0.0748,0,0
200.6599,Block0,7.5416,-9.0000,8.5572,0,0
200.6599,Block1,4.8430,-9.0000,3.0375,0,0
200.6599,Block2,7.2366,-9.0000,-0.0748,0,0
200.6799,Block0,7.5416,-9.0000,8.5572,0,0
200.6799,Block1,4.8430,-9.0000,3.0375,0,0
200.6799,Block2,7.2366,-9.0000,-0.0748,0,0
200.6999,Block0,7.5416,-9.0000,8.5572,0,0
200.6999,Block1,4.8430,-9.0000,3.0375,0,0
200.6999,Block2,7.2366,-9.0000,-0.0748,0,0
200.7199,Block0,7.5416,-9.0000,8.5572,0,0
200.7199,Block1,4.8430,-9.0000,3.0375,0,0
200.7199,Block2,7.2366,-9.0000,-0.0748,0,0
200.7399,Block0,7.5416,-9.0000,8.5572,0,0
200.7399,Block1,4.8430,-9.0000,3.0375,0,0
200.7399,Block2,7.2366,-9.0000,-0.0748,0,0
200.7599,Block0,7.5416,-9.0000,8.5572,0,0
200.7599,Block1,4.8430,-9.0000,3.0375,0,0
200.7599,Block2,7.2366,-9.0000,-0.0748,0,0
200.7799,Block0,7.5416,-9.0000,8.5572,0,0
200.7799,Block1,4.8430,-9.0000,3.0375,0,0
200.7799,Block2,7.2366,-9.0000,-0.0748,0,0
200.7999,Block0,7.5416,-9.0000,8.5572,0,0
200.7999,Block1,4.8430,-9.0000,3.0375,0,0
200.7999,Block2,7.2366,-9.0000,-0.0748,0,0
200.8199,Block0,7.5416,-9.0000,8.5572,0,0
200.8199,Block1,4.8430,-9.0000,3.0375,0,0
200.8199,Block2,7.2366,-9.0000,-0.0748,0,0
200.8399,Block0,7.5416,-9.0000,8.5572,0,0
200.8399,Block1,4.8430,-9.0000,3.0375,0,0
200.8399,Block2,7.2366,-9.0000,-0.0748,0,0
200.8599,Block0,7.5416,-9.0000,8.5572,0,0
200.8599,Block1,4.8430,-9.0000,3.0375,0,0
200.8599,Block2,7.2366,-9.0000,-0.0748,0,0
200.8799,Block0,7.5416,-9.0000,8.5572,0,0
200.8799,Block1,4.8430,-9.0000,3.0375,0,0
200.8799,Block2,7.2366,-9.0000,-0.0748,0,0
200.8999,Block0,7.5416,-9.0000,8.5572,0,0
200.8999,Block1,4.8430,-9.0000,3.0375,0,0
200.8999,Block2,7.2366,-9.0000,-0.0748,0,0
200.9199,Block0,7.5416,-9.0000,8.5572,0,0
200.9199,Block1,4.8430,-9.0000,3.0375,0,0
200.9199,Block2,7.2366,-9.0000,-0.0748,0,0
200.9399,Block0,7.5416,-9.0000,8.5572,0,0
200.9399,Block1,4.8430,-9.0000,3.0375,0,0
200.9399,Block2,7.2366,-9.0000,-0.0748,0,0
200.9599,Block0,7.5416,-9.0000,8.5572,0,0
200.9599,Block1,4.8430,-9.0000,3.0375,0,0
200.9599,Block2,7.2366,-9.0000,-0.0748,0,0
200.9799,Block0,7.5416,-9.0000,8.5572,0,0
200.9799,Block1,4.8430,-9.0000,3.0375,0,0
200.9799,Block2,7.2366,-9.0000,-0.0748,0,0
200.9999,Block0,7.5416,-9.0000,8.5572,0,0
200.9999,Block1,4.8430,-9.0000,3.0375,0,0
200.9999,Block2,7.2366,-9.0000,-0.0748,0,0
201.0199,Block0,7.5416,-9.0000,8.5572,0,0
201.0199,Block1,4.8430,-9.0000,3.0375,0,0
201.0199,Block2,7.2366,-9.0000,-0.0748,0,0
201.0399,Block0,7.5416,-9.0000,8.5572,0,0
201.0399,Block1,4.8430,-9.0000,3.0375,0,0
201.0399,Block2,7.2366,-9.0000,-0.0748,0,0
201.0599,Block0,7.5416,-9.0000,8.5572,0,0
201.0599,Block1,4.8430,-9.0000,3.0375,0,0
201.0599,Block2,7.2366,-9.0000,-0.0748,0,0
201.0799,Block0,7.5416,-9.0000,8.5572,0,0
201.0799,Block1,4.8430,-9.0000,3.0375,0,0
201.0799,Block2,7.2366,-9.0000,-0.0748,0,0
201.0999,Block0,7.5416,-9.0000,8.5572,0,0
201.0999,Block1,4.8430,-9.0000,3.0375,0,0
201.0999,Block2,7.2366,-9.0000,-0.0748,0,0
201.1199,Block0,7.5416,-9.0000,8.5572,0,0
201.1199,Block1,4.8430,-9.0000,3.0375,0,0
201.1199,Block2,7.2366,-9.0000,-0.0748,0,0
201.1399,Block0,7.5416,-9.0000,8.5572,0,0
201.1399,Block1,4.8430,-9.0000,3.0375,0,0
201.1399,Block2,7.2366,-9.0000,-0.0748,0,0
201.1599,Block0,7.5416,-9.0000,8.5572,0,0
201.1599,Block1,4.8430,-9.0000,3.0375,0,0
201.1599,Block2,7.2366,-9.0000,-0.0748,0,0
201.1799,Block0,7.5416,-9.0000,8.5572,0,0
201.1799,Block1,4.8430,-9.0000,3.0375,0,0
201.1799,Block2,7.2366,-9.0000,-0.0748,0,0
201.1999,Block0,7.5416,-9.0000,8.5572,0,0
201.1999,Block1,4.8430,-9.0000,3.0375,0,0
201.1999,Block2,7.2366,-9.0000,-0.0748,0,0
201.2199,Block0,7.5416,-9.0000,8.5572,0,0
201.2199,Block1,4.8430,-9.0000,3.0375,0,0
201.2199,Block2,7.2366,-9.0000,-0.0748,0,0
201.2399,Block0,7.5416,-9.0000,8.5572,0,0
