time,block_id,x,y,z,isLocked,isHeld
169.9999,Block0,-9.6161,-49.0000,-1.4401,0,0
169.9999,Block1,-4.0906,-49.0000,10.0969,0,0
169.9999,Block2,-6.2184,-49.0000,3.8526,0,170170.0199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.0199,Block1,-5.2374,-19.0000,-0.8895,0,0170.0199,Block0,-9.6161,-49.0000,-1.4401,170.03170.0399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.0399,Block1,-5.2374,-19.0000,-0.8895,0,1
170.0399,Block2,1.1977,-19.0000,-1.8170.0599,170.0599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.0599,Block1,-5.2374,-19.0000,-0.8895,0,1
170.0599,Block2,1.1978,-19.0000,-170.0799,Blo170.0799,Block0,-3.1785,-19.0000,-6.5434,0,0
170.0799,Block1,-5.2374,-19.0000,-0.8895,0,1
170.0799,Block2,1.1979,-19.000170.0999,Block0170.0999,Block0,-3.1785,-19.0000,-6.5434,0,0
170.0999,Block1,-5.2374,-19.0000,-0.8895,0,1
170.0999,Block2,1.1979,-19.170.1199,Block0,-4170.1199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.1199,Block1,-5.2374,-19.0000,-0.8895,0,1
170.1199,Block2,1.1979,-170.1399,Block0,-4.30170.1399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.1399,Block1,-5.2374,-19.0000,-0.8895,0,0
170.1399,Block2,1.197170.1599,Block0,-4.3042,170.1599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.1599,Block1,-5.2374,-19.0000,-0.8895,0,0
170.1599,Block2,1.170.1799,Block0,-4.3042,-9.170.1799,Block0,-3.1785,-19.0000,-6.5434,0,0
170.1799,Block1,-5.2374,-19.0000,-0.8895,0,0
170.1799,Block2170.1999,Block0,-4.3042,-9.000170.1999,Block0,-3.1785,-19.0000,-6.5434,0,0
170.1999,Block1,-5.2374,-19.0000,-0.8895,0,0
170.1999,Blo170.2199,Block0,-4.3042,-9.0000,-170.2199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.2199,Block1,-5.2374,-19.0000,-0.8895,0,0
170.2199,170.2399,Block0,-4.3042,-9.0000,-8.3170.2399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.2399,Block1,-5.2374,-19.0000,-0.8895,1,0
170.23170.2599,Block0,-4.3042,-9.0000,-8.3259170.2599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.2599,Block1,-5.2374,-19.0000,-0.8895,1,0
170170.2799,Block0,-4.3042,-9.0000,-8.3259,0,170.2799,Block0,-3.1785,-19.0000,-6.5434,0,0
170.2799,Block1,-5.2374,-19.0000,-0.8895,1,0
170.2999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.2999,Block0,-3.1785,-19.0000,-6.5434,0,0
170.2999,Block1,-5.2374,-19.0000,-0.8895,1,170.3199,Block0,-4.3042,-9.0000,-8.3259,0,0
170170.3199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.3199,Block1,-5.2374,-19.0000,-0.8895170.3399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.33170.3399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.3399,Block1,-5.2374,-19.0000,-0.8170.3599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.3599,170.3599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.3599,Block1,-5.2374,-19.0000,-170.3799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.3799,Blo170.3799,Block0,-3.1785,-19.0000,-6.5434,0,0
170.3799,Block1,-5.2374,-19.000170.3999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.3999,Block1170.3999,Block0,-3.1785,-19.0000,-6.5434,0,0
170.3999,Block1,-5.2374,-19.170.4199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.4199,Block1,5.170.4199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.4199,Block1,-5.2374,-170.4399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.4399,Block1,5.005170.4399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.4399,Block1,-5.237170.4599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.4599,Block1,5.0058,-170.4599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.4599,Block1,-5.170.4799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.4799,Block1,5.0058,-9.0170.4799,Block0,-3.1785,-19.0000,-6.5434,0,0
170.4799,Block1,170.4999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.4999,Block1,5.0058,-9.0000170.4999,Block0,-3.1785,-19.0000,-6.5434,0,0
170.4999,Bloc170.5199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.5199,Block1,5.0058,-9.0000,-4170.5199,Block0,-3.1785,-19.0000,-6.5434,0,0
170.5199,B170.5399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.5399,Block1,5.0058,-9.0000,-4.43170.5399,Block0,-3.1785,-19.0000,-6.5434,0,0
170.539170.5599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.5599,Block1,5.0058,-9.0000,-4.4330,170.5599,Block0,-3.1785,-19.0000,-6.5434,0,0
170.170.5799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.5799,Block1,5.0058,-9.0000,-4.4330,0,0170.5799,Block0,-3.1785,-19.0000,-6.5434,0,0
1170.5999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.5999,Block1,5.0058,-9.0000,-4.4330,0,0
1170.5999,Block0,-3.1785,-19.0000,-6.5434,0,0170.6199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.6199,Block1,5.0058,-9.0000,-4.4330,0,0
170.170.6199,Block0,-3.1785,-19.0000,-6.5434,170.6399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.6399,Block1,5.0058,-9.0000,-4.4330,0,0
170.639170.6399,Block0,-3.1785,-19.0000,-6.54170.6599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.6599,Block1,5.0058,-9.0000,-4.4330,0,0
170.6599,B170.6599,Block0,-3.1785,-19.0000,-6170.6799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.6799,Block1,5.0058,-9.0000,-4.4330,0,0
170.6799,Bloc170.6799,Block0,-3.1785,-19.0000170.6999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.6999,Block1,5.0058,-9.0000,-4.4330,0,0
170.6999,Block2,170.6999,Block0,-3.1785,-19.0170.7199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.7199,Block1,5.0058,-9.0000,-4.4330,0,0
170.7199,Block2,-3.170.7199,Block0,-3.1785,-1170.7399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.7399,Block1,5.0058,-9.0000,-4.4330,0,0
170.7399,Block2,-3.893170.7399,Block0,-3.1785170.7599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.7599,Block1,5.0058,-9.0000,-4.4330,0,0
170.7599,Block2,-3.8935,-170.7599,Block0,-3.1170.7799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.7799,Block1,5.0058,-9.0000,-4.4330,0,0
170.7799,Block2,-3.8935,-9.0170.7799,Block0,-170.7999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.7999,Block1,5.0058,-9.0000,-4.4330,0,0
170.7999,Block2,-3.8935,-9.0000170.7999,Block170.8199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.8199,Block1,5.0058,-9.0000,-4.4330,0,0
170.8199,Block2,-3.8935,-9.0000,-5170.8199,Bl170.8399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.8399,Block1,5.0058,-9.0000,-4.4330,0,0
170.8399,Block2,-3.8935,-9.0000,-5.34170.8399170.8599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.8599,Block1,5.0058,-9.0000,-4.4330,0,0
170.8599,Block2,-3.8935,-9.0000,-5.3433,170.8170.8799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.8799,Block1,5.0058,-9.0000,-4.4330,0,0
170.8799,Block2,-3.8935,-9.0000,-5.3433,0,017170.8999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.8999,Block1,5.0058,-9.0000,-4.4330,0,0
170.8999,Block2,-3.8935,-9.0000,-5.3433,0,0
170.9199,Block0,-4.3042,-9.0000,-8.3259,0,0
170.9199,Block1,5.0058,-9.0000,-4.4330,0,0
170.9199,Block2,-3.8935,-9.0000,-5.3433,0,0
170.9399,Block0,-4.3042,-9.0000,-8.3259,0,0
170.9399,Block1,5.0058,-9.0000,-4.4330,0,0
170.9399,Block2,-3.8935,-9.0000,-5.3433,0,0
170.9599,Block0,-4.3042,-9.0000,-8.3259,0,0
170.9599,Block1,5.0058,-9.0000,-4.4330,0,0
170.9599,Block2,-3.8935,-9.0000,-5.3433,0,0
170.9799,Block0,-4.3042,-9.0000,-8.3259,0,0
170.9799,Block1,5.0058,-9.0000,-4.4330,0,0
170.9799,Block2,-3.8935,-9.0000,-5.3433,0,0
170.9999,Block0,-4.3042,-9.0000,-8.3259,0,0
170.9999,Block1,5.0058,-9.0000,-4.4330,0,0
170.9999,Block2,-3.8935,-9.0000,-5.3433,0,0
171.0199,Block0,-4.3042,-9.0000,-8.3259,0,0
171.0199,Block1,5.0058,-9.0000,-4.4330,0,0
171.0199,Block2,-3.8935,-9.0000,-5.3433,0,0
171.0399,Block0,-4.3042,-9.0000,-8.3259,0,0
171.0399,Block1,5.0058,-9.0000,-4.4330,0,0
171.0399,Block2,-3.8935,-9.0000,-5.3433,0,0
171.0599,Block0,-4.3042,-9.0000,-8.3259,0,0
171.0599,Block1,5.0058,-9.0000,-4.4330,0,0
171.0599,Block2,-3.8935,-9.0000,-5.3433,0,0
171.0799,Block0,-4.3042,-9.0000,-8.3259,0,0
171.0799,Block1,5.0058,-9.0000,-4.4330,0,0
171.0799,Block2,-3.8935,-9.0000,-5.3433,0,0
171.0999,Block0,-4.3042,-9.0000,-8.3259,0,0
171.0999,Block1,5.0058,-9.0000,-4.4330,0,0
171.0999,Block2,-3.8935,-9.0000,-5.3433,0,0
171.1199,Block0,-4.3042,-9.0000,-8.3259,0,0
171.1199,Block1,5.0058,-9.0000,-4.4330,0,0
171.1199,Block2,-3.8935,-9.0000,-5.3433,0,0
171.1399,Block0,-4.3042,-9.0000,-8.3259,0,0
171.1399,Block1,5.0058,-9.0000,-4.4330,0,0
171.1399,Block2,-3.8935,-9.0000,-5.3433,0,0
