time,block_id,x,y,z,isLocked,isHeld
130.0000,Block0,7.6853,-49.0000,-10.4399,0,0
130.0000,Block1,7.7444,-49.0000,-1.5312,0,0
130.0000,Block2,-0.5966,-49.0000,9.6437,0130.130.0200,Block0,7.6738,-49.0000,-10.4310,0,0
130.0200,Block1,7.7444,-49.0000,-1.5312,0,0
130.0200,Block2,-0.5966,-49.0000,9.64130.0399130.0399,Block0,7.6660,-49.0000,-10.4250,0,0
130.0399,Block1,7.7444,-49.0000,-1.5312,0,0
130.0399,Block2,-0.5966,-49.0000,130.0600,Blo130.0600,Block0,7.6618,-49.0000,-10.4220,0,0
130.0600,Block1,7.7444,-49.0000,-1.5312,0,0
130.0600,Block2,-0.5966,-49.0130.0800,Block0,130.0800,Block0,7.6613,-49.0000,-10.4219,0,0
130.0800,Block1,7.7444,-49.0000,-1.5312,0,0
130.0800,Block2,-0.5966,-130.1000,Block0,9.53130.1000,Block0,7.6613,-49.0000,-10.4219,0,0
130.1000,Block1,7.7444,-49.0000,-1.5312,0,0
130.1000,Block2,-0.59130.1199,Block0,9.5382,-130.1199,Block0,7.6613,-49.0000,-10.4219,0,0
130.1199,Block1,7.7444,-49.0000,-1.5312,0,0
130.1199,Block2,-130.1400,Block0,9.5382,-19.0130.1400,Block0,7.6613,-49.0000,-10.4219,0,0
130.1400,Block1,7.7444,-49.0000,-1.5312,0,0
130.1400,Bloc130.1600,Block0,9.5382,-19.0000,130.1600,Block0,7.6613,-49.0000,-10.4219,0,0
130.1600,Block1,7.7444,-49.0000,-1.5312,0,0
130.1600,130.1799,Block0,9.5382,-19.0000,8.19130.1799,Block0,7.6613,-49.0000,-10.4219,0,0
130.1799,Block1,7.7444,-49.0000,-1.5312,0,0
130.1130.2000,Block0,9.5382,-19.0000,8.1956,0130.2000,Block0,7.6613,-49.0000,-10.4219,0,0
130.2000,Block1,7.7444,-49.0000,-1.5312,0,0
1130.2200,Block0,9.5382,-19.0000,8.1956,0,0
130.2200,Block0,7.6613,-49.0000,-10.4219,0,0
130.2200,Block1,7.7444,-49.0000,-1.5312,0,130.2400,Block0,9.5382,-19.0000,8.1956,0,0
130.130.2400,Block0,7.6613,-49.0000,-10.4219,0,0
130.2400,Block1,7.7444,-49.0000,-1.531130.2599,Block0,9.5382,-19.0000,8.1956,0,0
