time,block_id,x,y,z,isLocked,isHeld
159.9999,Block0,-10.3949,-49.0000,-7.8841,0,0
159.9999,Block1,9.5790,-49.0000,4.2794,0,0
159.9999,Block2,-8.5768,-49.0000,-3.8507,0,0
1160.0199,Block0,-5.5836,-29.0000,-7.9911,16160.0199,Block0,-10.3949,-49.0000,-7.8841,0,0
160.0199,Block1,9.5790,-49.0000,4.2794,0,0
160.160.0399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.0399,Block1,0.0904,-29.0000,10.8160.160.0399,Block0,-10.3949,-49.0000,-7.8841,0,0
160.0160.0599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.0599,Block1,0.0904,-29.0000,10.8398,0,0
160.0599,Block2,-2.8320,-29.0000160.05160.0599,160.0799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.0799,Block1,0.0904,-29.0000,10.8398,0,0
160.0799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.0999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.0999,Block1,0.0904,-29.0000,10.8398,0,0
160.0999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.1199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.1199,Block1,0.0904,-29.0000,10.8398,0,0
160.1199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.1399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.1399,Block1,0.0904,-29.0000,10.8398,0,0
160.1399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.1599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.1599,Block1,0.0904,-29.0000,10.8398,0,0
160.1599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.1799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.1799,Block1,0.0904,-29.0000,10.8398,0,0
160.1799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.1999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.1999,Block1,0.0904,-29.0000,10.8398,0,0
160.1999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.2199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.2199,Block1,0.0904,-29.0000,10.8398,0,0
160.2199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.2399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.2399,Block1,0.0904,-29.0000,10.8398,0,0
160.2399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.2599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.2599,Block1,0.0904,-29.0000,10.8398,0,0
160.2599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.2799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.2799,Block1,0.0904,-29.0000,10.8398,0,0
160.2799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.2999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.2999,Block1,0.0904,-29.0000,10.8398,0,0
160.2999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.3199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.3199,Block1,0.0904,-29.0000,10.8398,0,0
160.3199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.3400,Block0,-5.5836,-29.0000,-7.9911,0,0
160.3400,Block1,0.0904,-29.0000,10.8398,0,0
160.3400,Block2,-2.8320,-29.0000,-10.5482,0,0
160.3599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.3599,Block1,0.0904,-29.0000,10.8398,0,0
160.3599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.3799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.3799,Block1,0.0904,-29.0000,10.8398,0,0
160.3799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.3999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.3999,Block1,0.0904,-29.0000,10.8398,0,0
160.3999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.4199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.4199,Block1,0.0904,-29.0000,10.8398,0,0
160.4199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.4399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.4399,Block1,0.0904,-29.0000,10.8398,0,0
160.4399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.4599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.4599,Block1,0.0904,-29.0000,10.8398,0,0
160.4599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.4799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.4799,Block1,0.0904,-29.0000,10.8398,0,0
160.4799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.4999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.4999,Block1,0.0904,-29.0000,10.8398,0,0
160.4999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.5199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.5199,Block1,0.0904,-29.0000,10.8398,0,0
160.5199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.5399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.5399,Block1,0.0904,-29.0000,10.8398,0,0
160.5399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.5599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.5599,Block1,0.0904,-29.0000,10.8398,0,0
160.5599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.5799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.5799,Block1,0.0904,-29.0000,10.8398,0,0
160.5799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.5999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.5999,Block1,0.0904,-29.0000,10.8398,0,0
160.5999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.6199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.6199,Block1,0.0904,-29.0000,10.8398,0,0
160.6199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.6399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.6399,Block1,0.0904,-29.0000,10.8398,0,0
160.6399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.6599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.6599,Block1,0.0904,-29.0000,10.8398,0,0
160.6599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.6799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.6799,Block1,0.0904,-29.0000,10.8398,0,0
160.6799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.6999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.6999,Block1,0.0904,-29.0000,10.8398,0,0
160.6999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.7199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.7199,Block1,0.0904,-29.0000,10.8398,0,0
160.7199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.7399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.7399,Block1,0.0904,-29.0000,10.8398,0,0
160.7399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.7599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.7599,Block1,0.0904,-29.0000,10.8398,0,0
160.7599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.7799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.7799,Block1,0.0904,-29.0000,10.8398,0,0
160.7799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.7999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.7999,Block1,0.0904,-29.0000,10.8398,0,0
160.7999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.8199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.8199,Block1,0.0904,-29.0000,10.8398,0,0
160.8199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.8400,Block0,-5.5836,-29.0000,-7.9911,0,0
160.8400,Block1,0.0904,-29.0000,10.8398,0,0
160.8400,Block2,-2.8320,-29.0000,-10.5482,0,0
160.8599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.8599,Block1,0.0904,-29.0000,10.8398,0,0
160.8599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.8799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.8799,Block1,0.0904,-29.0000,10.8398,0,0
160.8799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.8999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.8999,Block1,0.0904,-29.0000,10.8398,0,0
160.8999,Block2,-2.8320,-29.0000,-10.5482,0,0
160.9199,Block0,-5.5836,-29.0000,-7.9911,0,0
160.9199,Block1,0.0904,-29.0000,10.8398,0,0
160.9199,Block2,-2.8320,-29.0000,-10.5482,0,0
160.9399,Block0,-5.5836,-29.0000,-7.9911,0,0
160.9399,Block1,0.0904,-29.0000,10.8398,0,0
160.9399,Block2,-2.8320,-29.0000,-10.5482,0,0
160.9599,Block0,-5.5836,-29.0000,-7.9911,0,0
160.9599,Block1,0.0904,-29.0000,10.8398,0,0
160.9599,Block2,-2.8320,-29.0000,-10.5482,0,0
160.9799,Block0,-5.5836,-29.0000,-7.9911,0,0
160.9799,Block1,0.0904,-29.0000,10.8398,0,0
160.9799,Block2,-2.8320,-29.0000,-10.5482,0,0
160.9999,Block0,-5.5836,-29.0000,-7.9911,0,0
160.9999,Block1,0.0904,-29.0000,10.8398,0,0
160.9999,Block2,-2.8320,-29.0000,-10.5482,0,0
161.0199,Block0,-5.5836,-29.0000,-7.9911,0,0
