time,block_id,x,y,z,isLocked,isHeld
699.9998,Block0,5.6644,-49.0000,1.0403,0,0
699.9998,Block1,10.0338,-49.0000,-5.7916,0,0
699.9998,Block2,4.3300,-49.0000,3.9902,700.0700.0198,Block0,5.6644,-49.0000,1.0403,0,0
700.0198,Block1,10.0338,-49.0000,-5.7916,0,0
700.0198,Block2,4.3300,-49.0000,3.700.0397,B700.0397,Block0,5.6644,-49.0000,1.0403,0,0
700.0397,Block1,10.0338,-49.0000,-5.7916,0,0
700.0397,Block2,4.3300,-49.00700.0598,Block0700.0598,Block0,5.6644,-49.0000,1.0403,0,0
700.0598,Block1,10.0338,-49.0000,-5.7916,0,0
700.0598,Block2,4.3300,-700.0798,Block0,-0.7700.0798,Block0,5.6644,-49.0000,1.0403,0,0
700.0798,Block1,10.0338,-49.0000,-5.7916,0,0
700.0798,Block2,4.3700.0997,Block0,-0.7250,1700.0997,Block0,5.6644,-49.0000,1.0403,0,0
700.0997,Block1,10.0338,-49.0000,-5.7916,0,0
700.0997,Block700.1198,Block0,-0.7250,1.0000700.1198,Block0,5.6644,-49.0000,1.0403,0,0
700.1198,Block1,10.0338,-49.0000,-5.7916,0,0
700.1198,700.1398,Block0,-0.7250,1.0000,8.37700.1398,Block0,5.6644,-49.0000,1.0403,0,0
700.1398,Block1,10.0338,-49.0000,-5.7916,0,0
700.700.1597,Block0,-0.7250,1.0000,8.3752,0,700.1597,Block0,5.6644,-49.0000,1.0403,0,0
700.1597,Block1,10.0338,-49.0000,-5.7916,0,0700.1797,Block0,-0.7250,1.0000,8.3752,0,0
70700.1797,Block0,5.6644,-49.0000,1.0403,0,0
700.1797,Block1,10.0338,-49.0000,-5.7916700.1998,Block0,-0.7250,1.0000,8.3752,0,0
700.199700.1998,Block0,5.6644,-49.0000,1.0403,0,0
700.1998,Block1,10.0338,-49.0000,-5700.2197,Block0,-0.7250,1.0000,8.3752,0,0
700.2197,Blo700.2197,Block0,5.6644,-49.0000,1.0403,0,0
700.2197,Block1,10.0338,-49.00700.2397,Block0,-0.7250,1.0000,8.3752,0,0
700.2397,Block1,6700.2397,Block0,5.6644,-49.0000,1.0403,0,0
700.2397,Block1,10.0338,-700.2598,Block0,-0.7250,1.0000,8.3752,0,0
700.2598,Block1,6.2916700.2598,Block0,5.6644,-49.0000,1.0403,0,0
