time,block_id,x,y,z,isLocked,isHeld
529.9998,Block0,9.9236,-49.0000,-0.6923,0,0
529.9998,Block1,0.6563,-49.0000,4.5163,0,0
529.9998,Block2,9.7611,-49.0000,6.4070,0,0
529.9998,Block3,-9.7927,-49.0000,8.530.0198,B530.0198,Block0,9.9236,-49.0000,-0.6923,0,0
530.0198,Block1,0.6564,-49.0000,4.5163,0,0
530.0198,Block2,9.7611,-49.0000,6.4070,0,0
530.0198,Block3,-9.7927,-530.0398,Block0,6.89530.0398,Block0,9.9236,-49.0000,-0.6923,0,0
530.0398,Block1,0.6564,-49.0000,4.5163,0,0
530.0398,Block2,9.7611,-49.0000,6.4070,0,0
530.0398,Block3530.0598,Block0,6.8957,1.0000,530.0598,Block0,9.9236,-49.0000,-0.6923,0,0
530.0598,Block1,0.6564,-49.0000,4.5163,0,0
530.0598,Block2,9.7611,-49.0000,6.4070,0,0
530.0530.0798,Block0,6.8957,1.0000,2.6018,0,0530.0798,Block0,9.9236,-49.0000,-0.6923,0,0
530.0798,Block1,0.6564,-49.0000,4.5163,0,0
530.0798,Block2,9.7611,-49.0000,6.4070,530.0998,Block0,6.8957,1.0000,2.6018,0,0
530.0998530.0998,Block0,9.9236,-49.0000,-0.6923,0,0
530.0998,Block1,0.6564,-49.0000,4.5163,0,0
530.0998,Block2,9.7611,-49.00530.1198,Block0,6.8957,1.0000,2.6018,0,0
530.1198,Block1,5.530.1198,Block0,9.9236,-49.0000,-0.6923,0,0
530.1198,Block1,0.6564,-49.0000,4.5163,0,0
530.1198,Block2,9.7530.1398,Block0,6.8957,1.0000,2.6018,0,0
530.1398,Block1,5.5702,1.000530.1398,Block0,9.9236,-49.0000,-0.6923,0,0
530.1398,Block1,0.6564,-49.0000,4.5163,0,0
530.1398,530.1598,Block0,6.8957,1.0000,2.6018,0,0
530.1598,Block1,5.5702,1.0000,5.9095,0530.1598,Block0,9.9236,-49.0000,-0.6923,0,0
530.1598,Block1,0.6564,-49.0000,4.5163,0,0530.1798,Block0,6.8957,1.0000,2.6018,0,0
530.1798,Block1,5.5702,1.0000,5.9095,0,0
530.17530.1798,Block0,9.9236,-49.0000,-0.6923,0,0
530.1798,Block1,0.6564,-49.0000,4530.1998,Block0,6.8957,1.0000,2.6018,0,0
530.1998,Block1,5.5702,1.0000,5.9095,0,0
530.1998,Block2,530.1998,Block0,9.9236,-49.0000,-0.6923,0,0
530.1998,Block1,0.6564,530.2198,Block0,6.8957,1.0000,2.6018,0,0
530.2198,Block1,5.5702,1.0000,5.9095,0,0
530.2198,Block2,0.8895,1.0530.2198,Block0,9.9236,-49.0000,-0.6923,0,0
