time,block_id,x,y,z,isLocked,isHeld
159.9999,Block0,5.4873,-49.0000,-9.0227,0,0
159.9999,Block1,0.5925,-49.0000,10.4125,0,0
159.9999,Block2,-8.1899,-49.0000,5.6089,0,0
15160.0199,Block0,-3.3021,-29.0000,-6.3433,0,0160.0199,Block0,3.2648,-39.0000,-1.1527,0,0
160.0199,Block1,-1.7175,-39.0000,-0.1958,0,0
16160.0399,Block0,-3.3021,-29.0000,-6.3433,0,0
160.0399,Block1,3.7642,-29.0000,-4.0044,0,160.0399,Block0,3.2649,-39.0000,-1.1531,0,0
160.160.0599,Block0,-3.3021,-29.0000,-6.3433,0,0
160.0599,Block1,3.7642,-29.0000,-4.0044,0,0
160.0599,Block2,-8.1637,-29.0000,-1.8997,160.0160.0799,Block0,-3.3021,-29.0000,-6.3433,0,0
160.0799,Block1,3.7642,-29.0000,-4.0044,0,0
160.0799,Block2,-8.1637,-29.0000,-1.8997,0,0
160.0999,Block0,-3.3021,-29.0000,-6.3433,0,0
160.0999,Block1,3.7642,-29.0000,-4.0044,0,0
160.0999,Block2,-8.1637,-29.0000,-1.8997,0,0
160.1199,Block0,-3.3021,-29.0000,-6.3433,0,0
160.1199,Block1,3.7642,-29.0000,-4.0044,0,0
160.1199,Block2,-8.1637,-29.0000,-1.8997,0,0
160.1399,Block0,-3.3021,-29.0000,-6.3433,0,0
160.1399,Block1,3.7642,-29.0000,-4.0044,0,0
160.1399,Block2,-8.1637,-29.0000,-1.8997,0,0
160.1599,Block0,-3.3021,-29.0000,-6.3433,0,0
160.1599,Block1,3.7642,-29.0000,-4.0044,0,0
160.1599,Block2,-8.1637,-29.0000,-1.8997,0,0
160.1799,Block0,-3.3021,-29.0000,-6.3433,0,0
160.1799,Block1,3.7642,-29.0000,-4.0044,0,0
160.1799,Block2,-8.1637,-29.0000,-1.8997,0,0
160.1999,Block0,-3.3021,-29.0000,-6.3433,0,0
160.1999,Block1,3.7642,-29.0000,-4.0044,0,0
160.1999,Block2,-8.1637,-29.0000,-1.8997,0,0
