time,x,y,z,isActive
279.9999,-9.6340,-49.0000,10.2111,282280.0199,-9.5333,-49.0000,10.33280.28280.0399,-9.3990,-49.0000,10280.05280280.0599,-9.2364,-49.0000280.0799280.280.0799,-9.0498,-49.0280.0999,-280.0280.0999,-8.8319,-4280.1199,-3.280.11280.1199,-8.5901280.1399,-4.08280.139280.1399,-8.3280.1599,-4.2758280.1599280.1599,-280.1799,-4.4990,1280.1799,280.179280.1999,-4.7369,1.0280.1999,-280.280.2199,-4.9866,1.000280.2199,-72280.2399,-5.2458,1.0000,280.2399,-280.2599,-5.5128,1.0000,7.280.2599280.2799,-5.7863,1.0000,7.70280.27280.2999,-6.0271,1.0000,7.7180280.280.3199,-6.2432,1.0000,7.8114,128280.3399,-6.4401,1.0000,7.9580,1
280.3599,-6.6216,1.0000,8.1425,1
280.3799,-6.7900,1.0000,8.3540,1
280.3999,-6.9042,1.0000,8.4973,1
280.4199,-7.0643,1.0000,8.5446,1
280.4399,-7.1416,1.0000,8.5350,1
280.4599,-7.2577,1.0000,8.4905,1
280.4799,-7.3994,1.0000,8.4239,1
280.4999,-7.5610,1.0000,8.3420,1
280.5199,-7.6746,1.0000,8.1898,1
280.5399,-7.7584,1.0000,7.9897,1
280.5599,-7.8245,1.0000,7.7571,1
280.5799,-7.8813,1.0000,7.5025,1
280.5999,-7.9342,1.0000,7.2332,1
280.6199,-7.9560,1.0000,6.9538,1
280.6399,-7.9569,1.0000,6.6674,1
280.6599,-7.9442,1.0000,6.3762,1
280.6799,-7.9226,1.0000,6.0817,1
280.6999,-7.8953,1.0000,5.7847,1
280.7199,-7.9688,1.0000,5.5519,1
280.7399,-8.1108,1.0000,5.3631,1
280.7599,-8.2996,1.0000,5.2046,1
280.7799,-8.5204,1.0000,5.0669,1
280.7999,-8.7631,1.0000,4.9437,1
280.8199,-8.9627,1.0000,4.9505,1
280.8399,-9.1276,1.0000,5.0474,1
280.8599,-9.2636,1.0000,5.2069,1
280.8799,-9.3747,1.0000,5.4106,1
280.8999,-9.4632,1.0000,5.6452,1
280.9199,-9.6075,1.0000,5.8532,1
280.9399,-9.7883,1.0000,6.0457,1
280.9599,-9.9923,1.0000,6.2302,1
280.9799,-10.2105,1.0000,6.4120,1
280.9999,-10.4366,1.0000,6.5943,1
281.0199,-10.4457,1.0000,6.6281,1
281.0399,-10.3636,1.0000,6.6863,1
281.0599,-10.2139,1.0000,6.7472,1
281.0799,-10.0179,1.0000,6.8102,1
281.0999,-9.7903,1.0000,6.8752,1
281.1199,-9.7310,1.0000,6.9408,1
281.1399,-9.7821,1.0000,7.0143,1
281.1599,-9.9057,1.0000,7.1013,1
281.1799,-10.0013,1.0000,7.1523,1
281.1999,-10.1081,1.0000,7.2075,1
