time,block_id,x,y,z,isLocked,isHeld
599.9998,Block0,-6.8344,-49.0000,-9.8802,0,0
599.9998,Block1,-4.5659,-49.0000,1.0982,0,0
599.9998,Block2,8.4584,-49.0000,-4.9651,0,0
599.9998,Block3,3.1857,-49.0000,10.1274,0,0600.0198,Block0,-9.6081,-19.0000,8.0300,0,0
600.0198,Block1,4.3027,-19.0000,8.1627,0,0
600.0198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.0198,Block3,-0.0099,-19.0000,8.9671,0,0
600.0398,Block0,-9.6081,-19.0000,8.0300,0,0
600.0398,Block1,4.3027,-19.0000,8.1627,0,0
600.0398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.0398,Block3,-0.0099,-19.0000,8.9671,0,0
600.0598,Block0,-9.6081,-19.0000,8.0300,0,0
600.0598,Block1,4.3027,-19.0000,8.1627,0,0
600.0598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.0598,Block3,-0.0099,-19.0000,8.9671,0,0
600.0798,Block0,-9.6081,-19.0000,8.0300,0,0
600.0798,Block1,4.3027,-19.0000,8.1627,0,0
600.0798,Block2,-4.1488,-19.0000,-1.8892,0,0
600.0798,Block3,-0.0099,-19.0000,8.9671,0,0
600.0998,Block0,-9.6081,-19.0000,8.0300,0,0
600.0998,Block1,4.3027,-19.0000,8.1627,0,0
600.0998,Block2,-4.1488,-19.0000,-1.8892,0,0
600.0998,Block3,-0.0099,-19.0000,8.9671,0,0
600.1198,Block0,-9.6081,-19.0000,8.0300,0,0
600.1198,Block1,4.3027,-19.0000,8.1627,0,0
600.1198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.1198,Block3,-0.0099,-19.0000,8.9671,0,0
600.1398,Block0,-9.6081,-19.0000,8.0300,0,0
600.1398,Block1,4.3027,-19.0000,8.1627,0,0
600.1398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.1398,Block3,-0.0099,-19.0000,8.9671,0,0
600.1598,Block0,-9.4951,-19.0000,8.1466,0,0
600.1598,Block1,4.3027,-19.0000,8.1627,0,0
600.1598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.1598,Block3,-0.0099,-19.0000,8.9671,0,0
600.1798,Block0,-9.4329,-19.0000,8.2392,0,0
600.1798,Block1,4.3027,-19.0000,8.1627,0,0
600.1798,Block2,-4.1488,-19.0000,-1.8892,0,0
600.1798,Block3,-0.0099,-19.0000,8.9671,0,0
600.1998,Block0,-9.3814,-19.0000,8.3285,0,0
600.1998,Block1,4.3027,-19.0000,8.1627,0,0
600.1998,Block2,-4.1488,-19.0000,-1.8892,0,0
600.1998,Block3,-0.0099,-19.0000,8.9671,0,0
600.2198,Block0,-9.3322,-19.0000,8.4153,0,0
600.2198,Block1,4.3027,-19.0000,8.1627,0,0
600.2198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.2198,Block3,-0.0099,-19.0000,8.9671,0,0
600.2398,Block0,-9.2603,-19.0000,8.4989,0,0
600.2398,Block1,4.3027,-19.0000,8.1627,0,0
600.2398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.2398,Block3,-0.0099,-19.0000,8.9671,0,0
600.2598,Block0,-9.1605,-19.0000,8.5735,0,0
600.2598,Block1,4.3027,-19.0000,8.1627,0,0
600.2598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.2598,Block3,-0.0099,-19.0000,8.9671,0,0
600.2798,Block0,-9.0369,-19.0000,8.6410,0,0
600.2798,Block1,4.3027,-19.0000,8.1627,0,0
600.2798,Block2,-4.1488,-19.0000,-1.8892,0,0
600.2798,Block3,-0.0099,-19.0000,8.9671,0,0
600.2998,Block0,-8.8935,-19.0000,8.7022,0,0
600.2998,Block1,4.3027,-19.0000,8.1627,0,0
600.2998,Block2,-4.1488,-19.0000,-1.8892,0,0
600.2998,Block3,-0.0099,-19.0000,8.9671,0,0
600.3198,Block0,-8.7338,-19.0000,8.7578,0,0
600.3198,Block1,4.3027,-19.0000,8.1627,0,0
600.3198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.3198,Block3,-0.0099,-19.0000,8.9671,0,0
600.3398,Block0,-8.5749,-19.0000,8.8201,0,0
600.3398,Block1,4.3027,-19.0000,8.1627,0,0
600.3398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.3398,Block3,-0.0099,-19.0000,8.9671,1,0
600.3598,Block0,-8.4183,-19.0000,8.8875,0,0
600.3598,Block1,4.3027,-19.0000,8.1627,0,0
600.3598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.3598,Block3,-0.0099,-19.0000,8.9671,1,0
600.3798,Block0,-8.2639,-19.0000,8.9588,0,0
600.3798,Block1,4.3027,-19.0000,8.1627,0,0
600.3798,Block2,-4.1488,-19.0000,-1.8892,0,0
600.3798,Block3,-0.0099,-19.0000,8.9671,1,0
600.3998,Block0,-8.1119,-19.0000,9.0322,0,0
600.3998,Block1,4.3027,-19.0000,8.1627,0,0
600.3998,Block2,-4.1488,-19.0000,-1.8892,0,0
600.3998,Block3,-0.0099,-19.0000,8.9671,1,0
600.4198,Block0,-7.9618,-19.0000,9.1073,0,0
600.4198,Block1,4.3027,-19.0000,8.1627,0,0
600.4198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.4198,Block3,-0.0099,-19.0000,8.9671,1,0
600.4398,Block0,-7.8157,-19.0000,9.1807,0,0
600.4398,Block1,4.3027,-19.0000,8.1627,0,0
600.4398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.4398,Block3,-0.0099,-19.0000,8.9671,1,0
600.4598,Block0,-7.6738,-19.0000,9.2520,0,0
600.4598,Block1,4.3027,-19.0000,8.1627,0,0
600.4598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.4598,Block3,-0.0099,-19.0000,8.9671,1,0
600.4798,Block0,-7.5361,-19.0000,9.3211,0,0
600.4798,Block1,4.3027,-19.0000,8.1627,0,0
600.4798,Block2,-4.1488,-19.0000,-1.8892,0,0
600.4798,Block3,-0.0099,-19.0000,8.9671,1,0
600.4998,Block0,-7.4026,-19.0000,9.3882,0,0
600.4998,Block1,4.3027,-19.0000,8.1627,0,0
600.4998,Block2,-4.1488,-19.0000,-1.8892,0,0
600.4998,Block3,-0.0099,-19.0000,8.9671,1,0
600.5198,Block0,-7.2733,-19.0000,9.4531,0,0
600.5198,Block1,4.3027,-19.0000,8.1627,0,0
600.5198,Block2,-4.1488,-19.0000,-1.8892,0,0
600.5198,Block3,-0.0099,-19.0000,8.9671,1,0
600.5398,Block0,-7.1483,-19.0000,9.5160,0,0
600.5398,Block1,4.3259,-19.0000,8.0846,0,0
600.5398,Block2,-4.1488,-19.0000,-1.8892,0,0
600.5398,Block3,-0.0099,-19.0000,8.9671,1,0
600.5598,Block0,-7.0274,-19.0000,9.5767,0,0
600.5598,Block1,4.3567,-19.0000,7.9737,0,0
600.5598,Block2,-4.1488,-19.0000,-1.8892,0,0
600.5598,Block3,-0.0099,-19.0000,8.9671,1,0
600.5798,Block0,-6.9107,-19.0000,9.6353,0,0
