time,block_id,x,y,z,isLocked,isHeld
140.0000,Block0,-10.0598,-49.0000,9.0303,0,0
140.0000,Block1,-10.8401,-49.0000,3.7557,0,0
140.0000,Block2,-1.0632,-49.0000,5.9978,0,140.0199,Block0,-9.7885,-39.0000,6.7769,0,0
140.0199,Block1,7.9006,-39.0000,4.2018,0,0
140.140.0199,Block0,10.7383,-19.0000,-5.7698,140.0399,Block0,-9.7885,-39.0000,6.7769,0,0
140.0399,Block1,7.9006,-39.0000,4.2018,0,0
140.0399,Block2,7.8866,-39.0000,-7.0907,0,0
140.0600,Block0,-9.7885,-39.0000,6.7769,0,0
140.0600,Block1,7.9006,-39.0000,4.2018,0,0
140.0600,Block2,7.8866,-39.0000,-7.0907,0,0
140.0800,Block0,-9.7885,-39.0000,6.7769,0,0
140.0800,Block1,7.9006,-39.0000,4.2018,0,0
140.0800,Block2,7.8866,-39.0000,-7.0907,0,0
140.0999,Block0,-9.7885,-39.0000,6.7769,0,0
140.0999,Block1,7.9006,-39.0000,4.2018,0,0
140.0999,Block2,7.8866,-39.0000,-7.0907,0,0
140.1199,Block0,-9.7885,-39.0000,6.7769,0,0
140.1199,Block1,7.9006,-39.0000,4.2018,0,0
140.1199,Block2,7.8866,-39.0000,-7.0907,0,0
140.1400,Block0,-9.7885,-39.0000,6.7769,0,0
140.1400,Block1,7.9006,-39.0000,4.2018,0,0
140.1400,Block2,7.8866,-39.0000,-7.0907,0,0
140.1600,Block0,-9.7885,-39.0000,6.7769,0,0
140.1600,Block1,7.9006,-39.0000,4.2018,0,0
140.1600,Block2,7.8866,-39.0000,-7.0907,0,0
140.1799,Block0,-9.7885,-39.0000,6.7769,0,0
140.1799,Block1,7.9006,-39.0000,4.2018,0,0
140.1799,Block2,7.8866,-39.0000,-7.0907,0,0
140.2000,Block0,-9.7885,-39.0000,6.7769,0,0
140.2000,Block1,7.9006,-39.0000,4.2018,0,0
140.2000,Block2,7.8866,-39.0000,-7.0907,0,0
140.2200,Block0,-9.7885,-39.0000,6.7769,0,0
140.2200,Block1,7.9006,-39.0000,4.2018,0,0
140.2200,Block2,7.8866,-39.0000,-7.0907,0,0
140.2399,Block0,-9.7885,-39.0000,6.7769,0,0
140.2399,Block1,7.9006,-39.0000,4.2018,0,0
140.2399,Block2,7.8866,-39.0000,-7.0907,0,0
140.2599,Block0,-9.7885,-39.0000,6.7769,0,0
140.2599,Block1,7.9006,-39.0000,4.2018,0,0
140.2599,Block2,7.8866,-39.0000,-7.0907,0,0
140.2800,Block0,-9.7885,-39.0000,6.7769,0,0
140.2800,Block1,7.9006,-39.0000,4.2018,0,0
140.2800,Block2,7.8866,-39.0000,-7.0907,0,0
140.3000,Block0,-9.7885,-39.0000,6.7769,0,0
140.3000,Block1,7.9006,-39.0000,4.2018,0,0
140.3000,Block2,7.8866,-39.0000,-7.0907,0,0
140.3199,Block0,-9.7885,-39.0000,6.7769,0,0
140.3199,Block1,7.9006,-39.0000,4.2018,0,0
140.3199,Block2,7.8866,-39.0000,-7.0907,0,0
140.3400,Block0,-9.7885,-39.0000,6.7769,0,0
140.3400,Block1,7.9006,-39.0000,4.2018,0,0
140.3400,Block2,7.8866,-39.0000,-7.0907,0,0
140.3600,Block0,-9.7885,-39.0000,6.7769,0,0
140.3600,Block1,7.9006,-39.0000,4.2018,0,0
140.3600,Block2,7.8866,-39.0000,-7.0907,0,0
140.3799,Block0,-9.7885,-39.0000,6.7769,0,0
140.3799,Block1,7.9006,-39.0000,4.2018,0,0
140.3799,Block2,7.8866,-39.0000,-7.0907,0,0
140.3999,Block0,-9.7885,-39.0000,6.7769,0,0
140.3999,Block1,7.9006,-39.0000,4.2018,0,0
140.3999,Block2,7.8866,-39.0000,-7.0907,0,0
140.4200,Block0,-9.7885,-39.0000,6.7769,0,0
140.4200,Block1,7.9006,-39.0000,4.2018,0,0
140.4200,Block2,7.8866,-39.0000,-7.0907,0,0
140.4400,Block0,-9.7885,-39.0000,6.7769,0,0
140.4400,Block1,7.9006,-39.0000,4.2018,0,0
140.4400,Block2,7.8866,-39.0000,-7.0907,0,0
140.4599,Block0,-9.7885,-39.0000,6.7769,0,0
140.4599,Block1,7.9006,-39.0000,4.2018,0,0
140.4599,Block2,7.8866,-39.0000,-7.0907,0,0
140.4799,Block0,-9.7885,-39.0000,6.7769,0,0
140.4799,Block1,7.9006,-39.0000,4.2018,0,0
140.4799,Block2,7.8866,-39.0000,-7.0907,0,0
140.5000,Block0,-9.7885,-39.0000,6.7769,0,0
140.5000,Block1,7.9006,-39.0000,4.2018,0,0
140.5000,Block2,7.8866,-39.0000,-7.0907,0,0
140.5199,Block0,-9.7885,-39.0000,6.7769,0,0
140.5199,Block1,7.9006,-39.0000,4.2018,0,0
140.5199,Block2,7.8866,-39.0000,-7.0907,0,0
140.5399,Block0,-9.7885,-39.0000,6.7769,0,0
140.5399,Block1,7.9006,-39.0000,4.2018,0,0
140.5399,Block2,7.8866,-39.0000,-7.0907,0,0
140.5600,Block0,-9.7885,-39.0000,6.7769,0,0
140.5600,Block1,7.9006,-39.0000,4.2018,0,0
140.5600,Block2,7.8866,-39.0000,-7.0907,0,0
140.5800,Block0,-9.7885,-39.0000,6.7769,0,0
140.5800,Block1,7.9006,-39.0000,4.2018,0,0
140.5800,Block2,7.8866,-39.0000,-7.0907,0,0
140.5999,Block0,-9.7885,-39.0000,6.7769,0,0
140.5999,Block1,7.9006,-39.0000,4.2018,0,0
140.5999,Block2,7.8866,-39.0000,-7.0907,0,0
140.6199,Block0,-9.7885,-39.0000,6.7769,0,0
140.6199,Block1,7.9006,-39.0000,4.2018,0,0
140.6199,Block2,7.8866,-39.0000,-7.0907,0,0
140.6400,Block0,-9.7885,-39.0000,6.7769,0,0
140.6400,Block1,7.9006,-39.0000,4.2018,0,0
140.6400,Block2,7.8866,-39.0000,-7.0907,0,0
140.6599,Block0,-9.7885,-39.0000,6.7769,0,0
140.6599,Block1,7.9006,-39.0000,4.2018,0,0
140.6599,Block2,7.8866,-39.0000,-7.0907,0,0
140.6799,Block0,-9.7885,-39.0000,6.7769,0,0
140.6799,Block1,7.9006,-39.0000,4.2018,0,0
140.6799,Block2,7.8866,-39.0000,-7.0907,0,0
140.7000,Block0,-9.7885,-39.0000,6.7769,0,0
140.7000,Block1,7.9006,-39.0000,4.2018,0,0
140.7000,Block2,7.8866,-39.0000,-7.0907,0,0
140.7200,Block0,-9.7885,-39.0000,6.7769,0,0
140.7200,Block1,7.9006,-39.0000,4.2018,0,0
140.7200,Block2,7.8866,-39.0000,-7.0907,0,0
140.7399,Block0,-9.7885,-39.0000,6.7769,0,0
140.7399,Block1,7.9006,-39.0000,4.2018,0,0
140.7399,Block2,7.8866,-39.0000,-7.0907,0,0
140.7599,Block0,-9.7885,-39.0000,6.7769,0,0
140.7599,Block1,7.9006,-39.0000,4.2018,0,0
140.7599,Block2,7.8866,-39.0000,-7.0907,0,0
140.7800,Block0,-9.7885,-39.0000,6.7769,0,0
140.7800,Block1,7.9006,-39.0000,4.2018,0,0
140.7800,Block2,7.8866,-39.0000,-7.0907,0,0
140.8000,Block0,-9.7885,-39.0000,6.7769,0,0
140.8000,Block1,7.9006,-39.0000,4.2018,0,0
140.8000,Block2,7.8866,-39.0000,-7.0907,0,0
140.8199,Block0,-9.7885,-39.0000,6.7769,0,0
140.8199,Block1,7.9006,-39.0000,4.2018,0,0
140.8199,Block2,7.8866,-39.0000,-7.0907,0,0
140.8400,Block0,-9.7885,-39.0000,6.7769,0,0
140.8400,Block1,7.9006,-39.0000,4.2018,0,0
140.8400,Block2,7.8866,-39.0000,-7.0907,0,0
140.8600,Block0,-9.7885,-39.0000,6.7769,0,0
140.8600,Block1,7.9006,-39.0000,4.2018,0,0
140.8600,Block2,7.8866,-39.0000,-7.0907,0,0
140.8799,Block0,-9.7885,-39.0000,6.7769,0,0
140.8799,Block1,7.9006,-39.0000,4.2018,0,0
140.8799,Block2,7.8866,-39.0000,-7.0907,0,0
140.8999,Block0,-9.7885,-39.0000,6.7769,0,0
140.8999,Block1,7.9006,-39.0000,4.2018,0,0
140.8999,Block2,7.8866,-39.0000,-7.0907,0,0
140.9200,Block0,-9.7885,-39.0000,6.7769,0,0
140.9200,Block1,7.9006,-39.0000,4.2018,0,0
140.9200,Block2,7.8866,-39.0000,-7.0907,0,0
140.9400,Block0,-9.7885,-39.0000,6.7769,0,0
140.9400,Block1,7.9006,-39.0000,4.2018,0,0
140.9400,Block2,7.8866,-39.0000,-7.0907,0,0
140.9599,Block0,-9.7885,-39.0000,6.7769,0,0
140.9599,Block1,7.9006,-39.0000,4.2018,0,0
140.9599,Block2,7.8866,-39.0000,-7.0907,0,0
140.9799,Block0,-9.7885,-39.0000,6.7769,0,0
140.9799,Block1,7.9006,-39.0000,4.2018,0,0
140.9799,Block2,7.8866,-39.0000,-7.0907,0,0
141.0000,Block0,-9.7885,-39.0000,6.7769,0,0
141.0000,Block1,7.9006,-39.0000,4.2018,0,0
141.0000,Block2,7.8866,-39.0000,-7.0907,0,0
141.0199,Block0,-9.7885,-39.0000,6.7769,0,0
141.0199,Block1,7.9006,-39.0000,4.2018,0,0
141.0199,Block2,7.8866,-39.0000,-7.0907,0,0
141.0399,Block0,-9.7885,-39.0000,6.7769,0,0
141.0399,Block1,7.9006,-39.0000,4.2018,0,0
141.0399,Block2,7.8866,-39.0000,-7.0907,0,0
141.0600,Block0,-9.7885,-39.0000,6.7769,0,0
141.0600,Block1,7.9006,-39.0000,4.2018,0,0
141.0600,Block2,7.8866,-39.0000,-7.0907,0,0
141.0800,Block0,-9.7885,-39.0000,6.7769,0,0
141.0800,Block1,7.9006,-39.0000,4.2018,0,0
141.0800,Block2,7.8866,-39.0000,-7.0907,0,0
141.0999,Block0,-9.7885,-39.0000,6.7769,0,0
141.0999,Block1,7.9006,-39.0000,4.2018,0,0
141.0999,Block2,7.8866,-39.0000,-7.0907,0,0
141.1199,Block0,-9.7885,-39.0000,6.7769,0,0
141.1199,Block1,7.9006,-39.0000,4.2018,0,0
141.1199,Block2,7.8866,-39.0000,-7.0907,0,0
141.1400,Block0,-9.7885,-39.0000,6.7769,0,0
141.1400,Block1,7.9006,-39.0000,4.2018,0,0
141.1400,Block2,7.8866,-39.0000,-7.0907,0,0
141.1599,Block0,-9.7885,-39.0000,6.7769,0,0
141.1599,Block1,7.9006,-39.0000,4.2018,0,0
141.1599,Block2,7.8866,-39.0000,-7.0907,0,0
141.1799,Block0,-9.7885,-39.0000,6.7769,0,0
141.1799,Block1,7.9006,-39.0000,4.2018,0,0
141.1799,Block2,7.8866,-39.0000,-7.0907,0,0
141.2000,Block0,-9.7885,-39.0000,6.7769,0,0
141.2000,Block1,7.9006,-39.0000,4.2018,0,0
141.2000,Block2,7.8866,-39.0000,-7.0907,0,0
141.2200,Block0,-9.7885,-39.0000,6.7769,0,0
141.2200,Block1,7.9006,-39.0000,4.2018,0,0
141.2200,Block2,7.8866,-39.0000,-7.0907,0,0
141.2399,Block0,-9.7885,-39.0000,6.7769,0,0
141.2399,Block1,7.9006,-39.0000,4.2018,0,0
141.2399,Block2,7.8866,-39.0000,-7.0907,0,0
141.2599,Block0,-9.7885,-39.0000,6.7769,0,0
141.2599,Block1,7.9006,-39.0000,4.2018,0,0
141.2599,Block2,7.8866,-39.0000,-7.0907,0,0
141.2800,Block0,-9.7885,-39.0000,6.7769,0,0
141.2800,Block1,7.9006,-39.0000,4.2018,0,0
141.2800,Block2,7.8866,-39.0000,-7.0907,0,0
141.3000,Block0,-9.7885,-39.0000,6.7769,0,0
141.3000,Block1,7.9006,-39.0000,4.2018,0,0
141.3000,Block2,7.8866,-39.0000,-7.0907,0,0
141.3199,Block0,-9.7885,-39.0000,6.7769,0,0
141.3199,Block1,7.9006,-39.0000,4.2018,0,0
141.3199,Block2,7.8866,-39.0000,-7.0907,0,0
141.3400,Block0,-9.7885,-39.0000,6.7769,0,0
141.3400,Block1,7.9006,-39.0000,4.2018,0,0
141.3400,Block2,7.8866,-39.0000,-7.0907,0,0
141.3600,Block0,-9.7885,-39.0000,6.7769,0,0
141.3600,Block1,7.9006,-39.0000,4.2018,0,0
141.3600,Block2,7.8866,-39.0000,-7.0907,0,0
141.3799,Block0,-9.7885,-39.0000,6.7769,0,0
141.3799,Block1,7.9006,-39.0000,4.2018,0,0
141.3799,Block2,7.8866,-39.0000,-7.0907,0,0
141.3999,Block0,-9.7885,-39.0000,6.7769,0,0
141.3999,Block1,7.9006,-39.0000,4.2018,0,0
141.3999,Block2,7.8866,-39.0000,-7.0907,0,0
141.4200,Block0,-9.7885,-39.0000,6.7769,0,0
141.4200,Block1,7.9006,-39.0000,4.2018,0,0
141.4200,Block2,7.8866,-39.0000,-7.0907,0,0
141.4400,Block0,-9.7885,-39.0000,6.7769,0,0
141.4400,Block1,7.9006,-39.0000,4.2018,0,0
141.4400,Block2,7.8866,-39.0000,-7.0907,0,0
141.4599,Block0,-9.7885,-39.0000,6.7769,0,0
141.4599,Block1,7.9006,-39.0000,4.2018,0,0
141.4599,Block2,7.8866,-39.0000,-7.0907,0,0
141.4799,Block0,-9.7885,-39.0000,6.7769,0,0
141.4799,Block1,7.9006,-39.0000,4.2018,0,0
141.4799,Block2,7.8866,-39.0000,-7.0907,0,0
141.5000,Block0,-9.7885,-39.0000,6.7769,0,0
141.5000,Block1,7.9006,-39.0000,4.2018,0,0
141.5000,Block2,7.8866,-39.0000,-7.0907,0,0
141.5199,Block0,-9.7885,-39.0000,6.7769,0,0
141.5199,Block1,7.9006,-39.0000,4.2018,0,0
141.5199,Block2,7.8866,-39.0000,-7.0907,0,0
141.5399,Block0,-9.7885,-39.0000,6.7769,0,0
141.5399,Block1,7.9006,-39.0000,4.2018,0,0
141.5399,Block2,7.8866,-39.0000,-7.0907,0,0
141.5600,Block0,-9.7885,-39.0000,6.7769,0,0
141.5600,Block1,7.9006,-39.0000,4.2018,0,0
141.5600,Block2,7.8866,-39.0000,-7.0907,0,0
141.5800,Block0,-9.7885,-39.0000,6.7769,0,0
141.5800,Block1,7.9006,-39.0000,4.2018,0,0
141.5800,Block2,7.8866,-39.0000,-7.0907,0,0
141.5999,Block0,-9.7885,-39.0000,6.7769,0,0
141.5999,Block1,7.9006,-39.0000,4.2018,0,0
141.5999,Block2,7.8866,-39.0000,-7.0907,0,0
141.6199,Block0,-9.7885,-39.0000,6.7769,0,0
141.6199,Block1,7.9006,-39.0000,4.2018,0,0
141.6199,Block2,7.8866,-39.0000,-7.0907,0,0
141.6400,Block0,-9.7885,-39.0000,6.7769,0,0
141.6400,Block1,7.9006,-39.0000,4.2018,0,0
141.6400,Block2,7.8866,-39.0000,-7.0907,0,0
141.6599,Block0,-9.7885,-39.0000,6.7769,0,0
141.6599,Block1,7.9006,-39.0000,4.2018,0,0
141.6599,Block2,7.8866,-39.0000,-7.0907,0,0
141.6799,Block0,-9.7885,-39.0000,6.7769,0,0
141.6799,Block1,7.9006,-39.0000,4.2018,0,0
141.6799,Block2,7.8866,-39.0000,-7.0907,0,0
141.7000,Block0,-9.7885,-39.0000,6.7769,0,0
141.7000,Block1,7.9006,-39.0000,4.2018,0,0
141.7000,Block2,7.8866,-39.0000,-7.0907,0,0
141.7200,Block0,-9.7885,-39.0000,6.7769,0,0
141.7200,Block1,7.9006,-39.0000,4.2018,0,0
141.7200,Block2,7.8866,-39.0000,-7.0907,0,0
141.7399,Block0,-9.7885,-39.0000,6.7769,0,0
141.7399,Block1,7.9006,-39.0000,4.2018,0,0
141.7399,Block2,7.8866,-39.0000,-7.0907,0,0
141.7599,Block0,-9.7885,-39.0000,6.7769,0,0
141.7599,Block1,7.9006,-39.0000,4.2018,0,0
141.7599,Block2,7.8866,-39.0000,-7.0907,0,0
141.7800,Block0,-9.7885,-39.0000,6.7769,0,0
141.7800,Block1,7.9006,-39.0000,4.2018,0,0
141.7800,Block2,7.8866,-39.0000,-7.0907,0,0
141.8000,Block0,-9.7885,-39.0000,6.7769,0,0
141.8000,Block1,7.9006,-39.0000,4.2018,0,0
141.8000,Block2,7.8866,-39.0000,-7.0907,0,0
141.8199,Block0,-9.7885,-39.0000,6.7769,0,0
141.8199,Block1,7.9006,-39.0000,4.2018,0,0
